# Except the first column, a single column contains the mean daily discharge timeseries for a single basin and the column name holds the basin ID.
# Unit for discharge values is m^3.
2011-12-14,887938.9375,52174.320313,1712621.75,311336.34375,47294.910156,146733.15625,2488840.5
2011-12-15,744917.3125,43498.101563,1852497.25,277897.75,37266.078125,120370.046875,2607079
2011-12-16,1389681.5,71633.210938,3158976,625525.125,64641.1875,228359.84375,4503776
2011-12-17,1910028.875,74870.78125,3928382,706399.1875,69038.789063,275371.1875,6169387
2011-12-18,1299212.125,54036.328125,3152170,529355.8125,45714.992188,174133.796875,4837272
2011-12-19,898952.0625,34926.542969,2259782,389917.5,33497.554688,127382.25,3408827.75
2011-12-20,771356.375,22547.943359,1975225.5,360287.875,24205.224609,108897.820313,2893651.75
2011-12-21,774211,22313.09375,1767387.125,355369.3125,24426.480469,105348.898438,2893398
2011-12-22,909115.1875,28622.232422,1708048.125,438752.03125,36997.492188,142278.59375,2723096
2011-12-23,1105989.375,43833,1973089.25,515330.28125,44180.167969,171854.734375,3072658.75
2011-12-24,1134866.125,40729.550781,2269227,498020.375,42629.859375,165149.84375,3584806
2011-12-25,1003562.375,35459.808594,2132500.5,404594.8125,39560.460938,148722.59375,3107240.75
2011-12-26,920480.1875,29915.810547,2062491.125,330910.78125,34891.074219,126714.75,2944691.5
2011-12-27,845372.0625,26334.703125,1907818.25,279506.28125,29061.294922,115985.703125,2656205.25
2011-12-28,678046.5,21719.847656,1744334.75,250097.375,25651.099609,108768.460938,2332662
2011-12-29,584805.1875,20042.978516,1578151.625,249131.71875,23722.546875,97971.601563,2192037.75
2011-12-30,856647.375,29849.679688,1733652.625,326636.375,39901.4375,130506,2737494
2011-12-31,1191272.125,30760.134766,2332350.75,385506.84375,43381.300781,154038.453125,3400900
2012-01-01,1421499.375,40250.136719,3168157,556522,51582.898438,205851.59375,4566498
2012-01-02,2257723.5,68540.148438,4923925,852542.25,88534.90625,298119.59375,7221113
2012-01-03,2209439.5,64086.582031,4562857,736540.3125,60670.808594,230755.203125,6700451
2012-01-04,1707437.625,53461.859375,3577566,482209.28125,43936.195313,149069.84375,5367167.5
2012-01-05,2677760,101512.632813,4418115.5,650623.9375,96004.960938,289047.59375,5983978
2012-01-06,2813720.5,83058.007813,5029100,754251.5,82608.375,273513.75,7204925.5
2012-01-07,2494560.5,63706.476563,4680201.5,770889.625,67980.171875,257009.703125,7027340.5
2012-01-08,2285565,59847.03125,4260709.5,780705.875,60365.203125,263849.40625,6449972
2012-01-09,1628704.5,48670.738281,3556363.75,638844,46309.238281,188053.796875,5571473
2012-01-10,1319621.25,40090.730469,2461509.25,510185,40061.710938,145329.453125,4077256.5
2012-01-11,960404.1875,35462.429688,1765704.375,399394.375,33637.945313,119132.398438,2865733.5
2012-01-12,684569.0625,32181.988281,1511411.875,332138.3125,26499.230469,108175.351563,2508458
2012-01-13,589781.6875,32823.875,1321834.875,303222.53125,22247.064453,99642.601563,2250974.25
2012-01-14,544184.5,32156.910156,1237902.625,254019.015625,20037.171875,92569.5,1988727
2012-01-15,508591.5625,28476.71875,1073608.25,227991.140625,17473.355469,79070.101563,1780760.5
2012-01-16,445225.28125,23956.738281,883886.125,198773.359375,14669.637695,65246.25,1565325.5
2012-01-17,389493.25,19592.115234,794648.5,174697.734375,12670.041016,54868.726563,1424339.5
2012-01-18,369504.9375,19504.298828,722540.8125,164465.5,10956.581055,48910.425781,1357158
2012-01-19,837881.8125,39987.167969,1662449.5,814037.1875,38200.265625,216062.703125,3854081.5
2012-01-20,1330651.375,51201.058594,2757648,1093097.875,50557.417969,295131.4375,5411435
2012-01-21,1466937.5,48895.566406,3110972.5,906088.1875,44643.007813,260517.296875,5434826
2012-01-22,1676255.125,54727.160156,3437847.25,990978.5,49369.617188,284048.9375,5860555
2012-01-23,1382010.25,47294.425781,3100850.5,594796.875,41857.851563,173737.390625,4930540.5
2012-01-24,1110500.875,40689.53125,2267076.5,434356.25,35912.875,132678.453125,3692729.75
2012-01-25,784127.4375,36939.941406,1757477.125,322885.65625,25292.476563,106005.453125,2816817.25
2012-01-26,583627.625,29584.179688,1322508.25,271840.46875,20811.972656,90575.101563,2148732.25
2012-01-27,508999.53125,26662.451172,1060670.625,240867.796875,17494.296875,75892.5,1925482.25
2012-01-28,443665.53125,26173.585938,847353.875,204471.59375,14392.244141,62825.851563,1609860.625
2012-01-29,397787.625,25115.228516,722749,180320.96875,12547.692383,55568.101563,1432900.625
2012-01-30,354410.34375,24879.917969,564780.25,166181.234375,11194.867188,50834.023438,1281842.875
2012-01-31,297284.46875,16576.816406,378575.875,157175.8125,9587.46875,46330.648438,963703.125
2012-02-01,257514.078125,5384.049805,343403.75,140189.53125,7934.09082,39989.925781,850074.5625
2012-02-02,237321.28125,4362.86377,321033,NA,7407.507324,35025.375,756412.375
2012-02-03,202017.46875,3997.494873,316215.28125,NA,6541.074219,32930.875,732049.1875
2012-02-04,186975.734375,3632.126221,310551.15625,NA,5777.211914,30647.066406,695978.6875
2012-02-05,170853.6875,3266.757568,304582.78125,NA,5336.152344,28391.400391,698316.875
2012-02-06,157895.546875,2901.388916,308078.1875,NA,4911.044434,26787.974609,712009.125
2012-02-07,157864.5,2556.672363,309794.28125,NA,4514.049316,24105.869141,680845.8125
2012-02-08,135664.5,2329.874756,306738.71875,NA,4234.676758,25393.125,693273
2012-02-09,118813.953125,2219.804443,308016.4375,NA,3848.801025,23590.341797,672852.75
2012-02-10,106722.898438,2154.974365,308692.8125,NA,3533.398682,22575.75,663660.75
2012-02-11,112160.828125,2108.512695,301448.03125,NA,3648.929443,20030.1875,630100.875
2012-02-12,105614.101563,5464.317871,304119.4375,NA,3750.221924,19915.298828,621824.0625
2012-02-13,92272.046875,6002.654785,311609.25,NA,3273.008301,21017.146484,642559.75
2012-02-14,86572.796875,2116.095703,332040.0625,NA,3364.181152,21658.349609,693821.125
2012-02-15,143746.6875,3978.699707,408155.75,209464.546875,8901.678711,41438.101563,1077176.5
2012-02-16,178616.1875,6894.242676,332646.15625,169555.09375,9814.883789,35388.660156,779894.125
2012-02-17,230858.703125,12862.573242,349649.53125,208364.65625,13819.360352,46807.480469,859769.8125
2012-02-18,272869.5,10418.479492,359566.71875,199013.078125,14511.206055,50269.648438,859474.8125
2012-02-19,362125.1875,13884.321289,450189.03125,259021.421875,22076.925781,79154.382813,1151164
2012-02-20,293604.03125,7789.257324,357417.625,196246.5625,12191.288086,53913.75,877829.5625
2012-02-21,260935.5,5384.998047,340088.625,160474.28125,8455.993164,42540.898438,800401
2012-02-22,244901.765625,4509.576172,351650.6875,139157.375,6835.710449,37738.949219,787736.6875
2012-02-23,254476.171875,5526.263184,398403.375,208744.71875,8057.348145,47345.476563,1042685.6875
